Open,High,Low,Close,Adj Close,Volume
337.5631103515625,338.5599060058594,337.4100036621094,337.8930969238281,337.8930969238281,2207314
337.8893127441406,338.3900146484375,337.57000732421875,337.6650085449219,337.6650085449219,1627978
337.67999267578125,337.9200134277344,336.989990234375,337.2699890136719,337.2699890136719,1593327
337.2699890136719,337.6199951171875,335.8399963378906,337.25,337.25,2701600
337.2349853515625,337.489990234375,335.760009765625,335.9100036621094,335.9100036621094,2274943
335.3299865722656,335.3699951171875,332.7699890136719,334.537109375,334.537109375,4618160
334.5259094238281,334.5400085449219,332.1700134277344,332.65008544921875,332.65008544921875,3086589
332.6600036621094,334.6300048828125,332.6300048828125,333.4787902832031,333.4787902832031,2354928
333.4800109863281,333.8399963378906,332.5899963378906,333.19500732421875,333.19500732421875,1656811
333.2200012207031,333.739990234375,332.4599914550781,333.69000244140625,333.69000244140625,1626734
333.7349853515625,334.3500061035156,333.2749938964844,334.0,334.0,1680594
334.0050048828125,334.25,333.32000732421875,333.6600036621094,333.6600036621094,1986366
331.6499938964844,334.489990234375,327.5799865722656,328.8699035644531,328.8699035644531,8358659
328.8399963378906,329.0400085449219,325.53900146484375,326.1400146484375,326.1400146484375,5737913
326.1300048828125,326.6000061035156,324.010009765625,324.385009765625,324.385009765625,4375538
324.3999938964844,325.0,323.5,324.2049865722656,324.2049865722656,3663092
324.239990234375,324.82000732421875,323.5199890136719,324.2099914550781,324.2099914550781,2954408
324.2099914550781,324.5899963378906,323.2099914550781,323.54998779296875,323.54998779296875,3216931
323.5400085449219,323.82000732421875,322.5,323.4599914550781,323.4599914550781,4799815
323.93499755859375,325.7698974609375,323.3500061035156,325.20001220703125,325.20001220703125,6065824
325.22808837890625,326.5199890136719,324.1300048828125,326.1400146484375,326.1400146484375,2980191
326.1622009277344,326.6400146484375,325.6099853515625,326.5299987792969,326.5299987792969,1917448
326.5199890136719,326.6000061035156,324.243896484375,324.3299865722656,324.3299865722656,1915671
324.32000732421875,324.94000244140625,323.5,324.572509765625,324.572509765625,1921810
324.5899963378906,325.95001220703125,323.82000732421875,325.3999938964844,325.3999938964844,1949862
325.3699951171875,325.8999938964844,324.9599914550781,325.2200012207031,325.2200012207031,1939676
324.989990234375,329.989990234375,324.4100036621094,328.6300048828125,328.6300048828125,5774022
328.6499938964844,329.20001220703125,326.0799865722656,326.20001220703125,326.20001220703125,3091335
326.1700134277344,326.8999938964844,325.0199890136719,325.80999755859375,325.80999755859375,2512347
325.8200988769531,327.7099914550781,325.6400146484375,327.70001220703125,327.70001220703125,1349556
327.7099914550781,328.4800109863281,327.6626892089844,328.131103515625,328.131103515625,1335240
328.1099853515625,328.1170959472656,327.2799987792969,327.6160888671875,327.6160888671875,1297700
327.5799865722656,327.8500061035156,326.239990234375,326.80999755859375,326.80999755859375,2576208
328.3594055175781,328.9700012207031,325.1600036621094,326.260009765625,326.260009765625,4507626
326.2799987792969,327.42999267578125,325.55999755859375,326.42999267578125,326.42999267578125,2248366
326.42999267578125,328.1499938964844,326.42999267578125,327.67999267578125,327.67999267578125,2031954
327.70001220703125,328.6000061035156,327.44000244140625,328.2200012207031,328.2200012207031,1472537
328.2200012207031,329.7699890136719,328.1700134277344,329.4949951171875,329.4949951171875,1710307
329.4988098144531,332.09991455078125,329.44000244140625,331.0400085449219,331.0400085449219,2949343
331.04998779296875,332.04998779296875,330.7900085449219,331.9100036621094,331.9100036621094,3079929
334.4649963378906,336.9800109863281,330.3900146484375,331.2200012207031,331.2200012207031,6202963
331.239990234375,333.30999755859375,330.989990234375,333.1099853515625,333.1099853515625,2558906
333.1199951171875,333.2200012207031,331.3999938964844,332.3599853515625,332.3599853515625,2110719
332.3800048828125,334.1499938964844,332.3399963378906,333.92999267578125,333.92999267578125,1793512
333.95001220703125,334.3999938964844,332.7799987792969,333.1400146484375,333.1400146484375,1826288
333.1499938964844,334.1499938964844,332.79998779296875,333.3800048828125,333.3800048828125,2169321
333.3800048828125,334.489990234375,333.20001220703125,334.32000732421875,334.32000732421875,2200428
334.3399963378906,337.04998779296875,333.5899963378906,336.3055114746094,336.3055114746094,4588512
336.3055114746094,338.57000732421875,335.7300109863281,338.1499938964844,338.1499938964844,2958336
338.1400146484375,339.0400085449219,337.0299987792969,338.0,338.0,2228105
337.989990234375,338.0,336.56829833984375,336.8399963378906,336.8399963378906,1513093
336.8500061035156,337.07000732421875,332.80999755859375,334.3599853515625,334.3599853515625,2983131
334.3599853515625,338.1000061035156,333.769287109375,336.0899963378906,336.0899963378906,3494777
336.1000061035156,337.3500061035156,335.1400146484375,337.3399963378906,337.3399963378906,3118772
337.4800109863281,344.8028869628906,337.20001220703125,344.4599914550781,344.4599914550781,9254930
344.45001220703125,345.7565002441406,343.3999938964844,345.0899963378906,345.0899963378906,5245124
345.0849914550781,346.7799987792969,344.67999267578125,346.2688903808594,346.2688903808594,3209514
346.2699890136719,346.6199951171875,344.3913879394531,345.2699890136719,345.2699890136719,2754889
345.2900085449219,347.20001220703125,344.8299865722656,346.80499267578125,346.80499267578125,3567412
346.8193054199219,349.3500061035156,346.75,348.7300109863281,348.7300109863281,4584429
348.739990234375,349.8399963378906,347.3999938964844,348.1300048828125,348.1300048828125,4413361
351.32000732421875,351.4700012207031,345.0,347.7099914550781,347.7099914550781,16931400
347.6700134277344,347.989990234375,345.1499938964844,345.6059875488281,345.6059875488281,3466689
345.5942077636719,347.20001220703125,345.42010498046875,346.57000732421875,346.57000732421875,2105958
346.6000061035156,347.0,345.7799987792969,345.8999938964844,345.8999938964844,1571522
345.8999938964844,346.2099914550781,345.0199890136719,345.2200927734375,345.2200927734375,1729112
345.2300109863281,345.2300109863281,343.3900146484375,343.4700012207031,343.4700012207031,3640742
343.4700012207031,344.19000244140625,341.95001220703125,342.55999755859375,342.55999755859375,3927753
339.69580078125,342.0799865722656,336.239990234375,336.3800048828125,336.3800048828125,6650745
336.3999938964844,337.79998779296875,335.8599853515625,336.94000244140625,336.94000244140625,3641713
337.0,338.56500244140625,336.0549011230469,338.2300109863281,338.2300109863281,2611871
338.239990234375,339.6986083984375,338.19000244140625,339.0950012207031,339.0950012207031,1933145
339.1099853515625,339.32000732421875,338.24688720703125,339.1300048828125,339.1300048828125,1812231
339.1099853515625,339.2300109863281,337.8507995605469,338.05999755859375,338.05999755859375,1647843
338.0346984863281,339.1099853515625,337.79998779296875,338.1050109863281,338.1050109863281,2868873
336.3699951171875,337.7300109863281,333.6300048828125,334.32000732421875,334.32000732421875,5706332
334.3299865722656,334.82598876953125,332.07000732421875,332.9801025390625,332.9801025390625,3318595
332.9800109863281,334.4800109863281,332.29998779296875,333.69000244140625,333.69000244140625,2518807
333.6600036621094,334.57000732421875,333.4800109863281,333.6698913574219,333.6698913574219,1501630
333.6400146484375,335.2200012207031,333.5799865722656,335.2099914550781,335.2099914550781,1314182
335.2101135253906,335.7799987792969,334.1499938964844,334.1700134277344,334.1700134277344,1754995
334.19000244140625,334.489990234375,333.1600036621094,333.5299987792969,333.5299987792969,2086156
334.1199951171875,338.55999755859375,333.3399963378906,337.4100036621094,337.4100036621094,5860574
337.3962097167969,337.9800109863281,335.45001220703125,336.69000244140625,336.69000244140625,2979771
336.6199951171875,338.7550048828125,336.4175109863281,337.239990234375,337.239990234375,2222654
337.2799987792969,337.6499938964844,336.17999267578125,337.260009765625,337.260009765625,1595068
337.2699890136719,338.4700012207031,337.1000061035156,338.17999267578125,338.17999267578125,1761736
338.19000244140625,339.0400085449219,337.82000732421875,338.6199951171875,338.6199951171875,2857486
338.6099853515625,340.1199951171875,338.3800048828125,339.69000244140625,339.69000244140625,2758929
334.3599853515625,336.4100036621094,333.45001220703125,335.8299865722656,335.8299865722656,4547709
335.8399963378906,337.05999755859375,335.17999267578125,335.3699951171875,335.3699951171875,2700565
335.3891906738281,336.8299865722656,335.023193359375,336.54998779296875,336.54998779296875,1477476
336.6099853515625,337.9599914550781,336.260009765625,337.6600036621094,337.6600036621094,1528862
337.64471435546875,337.7699890136719,336.4100036621094,336.7749938964844,336.7749938964844,1412036
336.760009765625,336.79998779296875,335.0199890136719,335.65008544921875,335.65008544921875,1759203
335.6700134277344,336.3273010253906,334.67999267578125,335.04998779296875,335.04998779296875,3115217
333.7200012207031,336.1099853515625,332.510986328125,335.19000244140625,335.19000244140625,3463930
335.19000244140625,335.2799987792969,330.8500061035156,331.70001220703125,331.70001220703125,2877707
331.67999267578125,332.3299865722656,329.70001220703125,330.6401062011719,330.6401062011719,2519525
330.6600036621094,330.7099914550781,329.4150085449219,330.2200012207031,330.2200012207031,1976852
330.22100830078125,330.364990234375,329.5199890136719,329.9599914550781,329.9599914550781,1607989
329.9599914550781,331.0,329.6099853515625,329.7301025390625,329.7301025390625,1708054
329.739990234375,330.0199890136719,328.489990234375,328.6499938964844,328.6499938964844,2989091
331.8599853515625,334.1144104003906,331.1199951171875,332.0,332.0,4718321
331.989990234375,332.1072998046875,329.29998779296875,331.8734130859375,331.8734130859375,2911379
331.9200134277344,332.8399963378906,331.2699890136719,331.9700012207031,331.9700012207031,1904459
331.9700012207031,333.510009765625,331.70001220703125,333.3128967285156,333.3128967285156,2752173
333.32000732421875,335.81500244140625,333.32000732421875,335.4800109863281,335.4800109863281,2018662
335.5,336.1499938964844,334.92999267578125,335.67999267578125,335.67999267578125,2017567
335.6400146484375,335.67340087890625,334.30999755859375,334.5299987792969,334.5299987792969,2472509
334.6600036621094,336.80999755859375,333.93499755859375,336.5899963378906,336.5899963378906,3913564
336.54998779296875,337.9800109863281,335.2300109863281,335.9100036621094,335.9100036621094,2488120
335.91900634765625,337.94000244140625,335.79998779296875,336.4800109863281,336.4800109863281,1655535
336.4800109863281,336.4800109863281,334.4599914550781,335.2799987792969,335.2799987792969,2245297
335.2900085449219,336.17999267578125,334.81500244140625,335.7099914550781,335.7099914550781,1884497
335.67999267578125,335.8900146484375,333.80999755859375,334.56500244140625,334.56500244140625,1759715
334.54998779296875,335.95001220703125,334.2049865722656,335.8900146484375,335.8900146484375,2162990
334.7099914550781,335.95001220703125,333.010009765625,333.3500061035156,333.3500061035156,3718473
333.3500061035156,335.8800048828125,332.6199951171875,335.7099914550781,335.7099914550781,2442725
335.70001220703125,336.1099853515625,334.32000732421875,335.2300109863281,335.2300109863281,1625748
335.2200012207031,335.30999755859375,333.5,334.5249938964844,334.5249938964844,1140403
334.5,334.5450134277344,333.2799987792969,334.05999755859375,334.05999755859375,1372901
334.05999755859375,334.8999938964844,333.8599853515625,334.2850036621094,334.2850036621094,1206931
334.22198486328125,335.2799987792969,334.010009765625,335.0,335.0,2074066
337.75,342.7300109863281,337.20001220703125,342.1499938964844,342.1499938964844,5478351
342.1700134277344,342.5,340.80010986328125,341.1000061035156,341.1000061035156,2615636
341.1000061035156,341.1300048828125,339.6600036621094,340.3500061035156,340.3500061035156,2106315
340.3900146484375,341.4700012207031,340.2900085449219,340.6199951171875,340.6199951171875,1643511
340.6099853515625,341.07000732421875,340.2699890136719,340.9200134277344,340.9200134277344,1375940
340.94000244140625,341.0299987792969,340.17999267578125,341.0,341.0,1919083
340.9700012207031,341.5,340.25,340.2900085449219,340.2900085449219,3167877
339.19000244140625,340.8999938964844,338.1600036621094,338.75201416015625,338.75201416015625,4812740
338.739990234375,338.75,336.5710144042969,336.9071044921875,336.9071044921875,3074919
336.8900146484375,337.5299987792969,336.7650146484375,336.8999938964844,336.8999938964844,1640119
335.0899963378906,340.7085876464844,334.72760009765625,340.42999267578125,340.42999267578125,4895943
340.44000244140625,341.6499938964844,338.7200012207031,338.7300109863281,338.7300109863281,2514629
338.7300109863281,339.3550109863281,338.5799865722656,339.139892578125,339.139892578125,1467139
339.1400146484375,339.20001220703125,338.1700134277344,338.56640625,338.56640625,1153795
338.54998779296875,338.79998779296875,337.6400146484375,338.0299987792969,338.0299987792969,1375275
338.05999755859375,338.75,338.0,338.3699951171875,338.3699951171875,1284704
338.3999938964844,338.6700134277344,337.79998779296875,338.1600036621094,338.1600036621094,1754385
337.29998779296875,340.6499938964844,335.5,340.6097106933594,340.6097106933594,8464457
340.5799865722656,341.1199951171875,338.0899963378906,338.70001220703125,338.70001220703125,3748565
338.7200012207031,341.6600036621094,338.4200134277344,341.6199951171875,341.6199951171875,2850613
341.5899963378906,342.989990234375,341.4049987792969,342.0299987792969,342.0299987792969,2963103
342.0450134277344,342.5,340.8999938964844,340.94000244140625,340.94000244140625,1930579
340.9200134277344,341.5899963378906,340.69000244140625,341.29998779296875,341.29998779296875,1918791
341.32000732421875,341.6499938964844,340.4849853515625,341.2699890136719,341.2699890136719,2103534
339.32000732421875,341.20001220703125,338.55999755859375,338.55999755859375,338.55999755859375,4879346
338.54998779296875,339.5299987792969,337.55999755859375,339.05999755859375,339.05999755859375,2567460
339.05999755859375,340.55999755859375,338.6199951171875,340.2900085449219,340.2900085449219,1767010
340.2799987792969,341.6700134277344,340.2799987792969,341.6700134277344,341.6700134277344,1744751
341.7192077636719,341.7900085449219,339.69000244140625,340.0899963378906,340.0899963378906,1800981
340.07000732421875,340.260009765625,338.4200134277344,338.5849914550781,338.5849914550781,1677892
338.57000732421875,338.8736877441406,337.0,337.19000244140625,337.19000244140625,2568883
334.6000061035156,335.2300109863281,329.2300109863281,331.94000244140625,331.94000244140625,10089410
331.9200134277344,332.010009765625,329.67999267578125,330.2699890136719,330.2699890136719,3767056
330.2799987792969,331.1199951171875,327.5899963378906,329.2598876953125,329.2598876953125,4409996
329.2550048828125,330.8800048828125,329.0299987792969,330.8800048828125,330.8800048828125,2636594
330.8800048828125,331.6700134277344,329.4800109863281,331.42999267578125,331.42999267578125,2438230
331.42999267578125,331.55999755859375,330.2200012207031,330.54998779296875,330.54998779296875,2547131
330.5299987792969,331.8900146484375,330.3900146484375,331.8599853515625,331.8599853515625,3054224
331.05999755859375,331.45001220703125,327.0,328.81500244140625,328.81500244140625,6911006
328.7900085449219,330.7900085449219,328.7799987792969,329.7300109863281,329.7300109863281,3764774
329.739990234375,332.8599853515625,329.33099365234375,330.45001220703125,330.45001220703125,3525917
330.4700012207031,331.55999755859375,330.3500061035156,331.0299987792969,331.0299987792969,2000749
331.0400085449219,332.04998779296875,330.54998779296875,330.7300109863281,330.7300109863281,2208620
330.75,331.8500061035156,330.1300048828125,331.2799987792969,331.2799987792969,2178321
331.25,332.7300109863281,330.8900146484375,332.4700012207031,332.4700012207031,2749402
336.6000061035156,341.6520080566406,335.67999267578125,340.4549865722656,340.4549865722656,8869133
340.4700012207031,341.15728759765625,338.3301086425781,338.5,338.5,3620220
338.5199890136719,338.6400146484375,335.6700134277344,336.79998779296875,336.79998779296875,3185172
336.81500244140625,338.1300048828125,336.7099914550781,337.8949890136719,337.8949890136719,1949369
337.8900146484375,338.7099914550781,337.726806640625,338.4685974121094,338.4685974121094,1814462
338.4549865722656,338.4700012207031,336.8500061035156,337.25,337.25,2182348
337.2699890136719,337.9100036621094,336.94000244140625,337.4100036621094,337.4100036621094,2709906
339.55999755859375,342.4700012207031,339.0199890136719,339.8900146484375,339.8900146484375,5636811
339.8900146484375,341.7900085449219,339.8835144042969,340.92498779296875,340.92498779296875,2363461
340.94500732421875,341.6099853515625,340.69000244140625,341.5199890136719,341.5199890136719,1806539
341.5199890136719,342.1700134277344,340.5400085449219,340.95001220703125,340.95001220703125,1575324
340.94000244140625,342.5899963378906,340.7500915527344,341.75,341.75,2031557
341.7431945800781,343.2200012207031,341.55999755859375,343.12799072265625,343.12799072265625,1861120
343.1099853515625,343.739990234375,342.55999755859375,342.69000244140625,342.69000244140625,2139754
347.5899963378906,351.42999267578125,346.0299987792969,350.4798889160156,350.4798889160156,10072719
350.44000244140625,350.92999267578125,348.0899963378906,349.44000244140625,349.44000244140625,4045973
349.4549865722656,349.7099914550781,347.05999755859375,347.4200134277344,347.4200134277344,2048138
347.4200134277344,347.82659912109375,345.57000732421875,346.67999267578125,346.67999267578125,1961837
346.6700134277344,347.04998779296875,346.07000732421875,346.1300048828125,346.1300048828125,1593758
346.1499938964844,346.52899169921875,344.55999755859375,345.1300048828125,345.1300048828125,2571318
345.1600036621094,345.4200134277344,344.30999755859375,345.3699951171875,345.3699951171875,2391683
345.6780090332031,346.989990234375,342.20001220703125,343.8800048828125,343.8800048828125,4785803
343.8699035644531,345.510009765625,343.5799865722656,345.3053894042969,345.3053894042969,2195497
345.32000732421875,346.489990234375,345.0267028808594,345.4800109863281,345.4800109863281,1644311
345.45001220703125,346.1700134277344,345.1600036621094,345.79998779296875,345.79998779296875,1092807
345.79998779296875,346.6700134277344,345.6000061035156,346.25,346.25,1366160
346.2300109863281,346.3399963378906,344.9800109863281,346.20001220703125,346.20001220703125,1895211
346.19000244140625,346.2029113769531,344.95001220703125,345.739990234375,345.739990234375,2808351
345.8299865722656,345.95001220703125,342.1700134277344,343.3699951171875,343.3699951171875,5205503
343.360595703125,344.7900085449219,343.2200012207031,344.1600036621094,344.1600036621094,2340291
344.1700134277344,364.1600036621094,344.1499938964844,364.0799865722656,364.0799865722656,22294474
364.04998779296875,366.7799987792969,362.2099914550781,363.7300109863281,363.7300109863281,12437410
363.7149963378906,365.5,362.82000732421875,364.1600036621094,364.1600036621094,5195141
364.17999267578125,365.4389953613281,362.1099853515625,362.239990234375,362.239990234375,4615123
362.2300109863281,362.760009765625,359.4599914550781,359.5249938964844,359.5249938964844,7489160
361.75,362.4599914550781,357.25,357.69000244140625,357.69000244140625,9580378
357.6700134277344,361.55999755859375,357.6000061035156,360.0799865722656,360.0799865722656,4422695
360.0799865722656,360.3500061035156,355.1400146484375,355.7699890136719,355.7699890136719,5860001
355.739990234375,356.7900085449219,353.94000244140625,354.07000732421875,354.07000732421875,3878207
354.0708923339844,354.7300109863281,352.43499755859375,353.35980224609375,353.35980224609375,4053892
353.3800048828125,356.30999755859375,353.3500061035156,355.5,355.5,3394007
355.4800109863281,355.9100036621094,354.80999755859375,355.010009765625,355.010009765625,2872824
353.57000732421875,357.9700012207031,349.3587951660156,350.0199890136719,350.0199890136719,6894706
350.0199890136719,351.5899963378906,348.5299987792969,349.8299865722656,349.8299865722656,4507180
349.82000732421875,351.4700012207031,347.92889404296875,348.0,348.0,4053126
348.0199890136719,348.8500061035156,347.7300109863281,348.4599914550781,348.4599914550781,2296549
348.4200134277344,349.0,346.0899963378906,346.0899963378906,346.0899963378906,2504513
346.1000061035156,347.07000732421875,345.3699951171875,345.8901062011719,345.8901062011719,3524163
345.92999267578125,347.3500061035156,345.92999267578125,346.8800048828125,346.8800048828125,3911276
349.1499938964844,350.29998779296875,345.5,346.1654052734375,346.1654052734375,7112809
346.1099853515625,348.4800109863281,346.0899963378906,347.1700134277344,347.1700134277344,3203406
347.17999267578125,347.4700012207031,344.9599914550781,345.0150146484375,345.0150146484375,2569874
345.0400085449219,346.9700012207031,344.9800109863281,346.2900085449219,346.2900085449219,3214798
346.260009765625,347.25,344.75,345.05499267578125,345.05499267578125,2833542
345.0520935058594,345.4100036621094,342.4700012207031,342.6400146484375,342.6400146484375,5192231
342.6499938964844,346.010009765625,339.8299865722656,343.7799987792969,343.7799987792969,10581950
345.8500061035156,346.9200134277344,342.30999755859375,345.801513671875,345.801513671875,6476645
345.79998779296875,346.489990234375,343.8550109863281,344.510009765625,344.510009765625,4326719
344.5,345.0299987792969,343.2900085449219,344.260009765625,344.260009765625,2371452
344.260009765625,344.94000244140625,343.68499755859375,344.94000244140625,344.94000244140625,1624429
344.94000244140625,346.2300109863281,344.7601013183594,345.0849914550781,345.0849914550781,3316855
345.1199951171875,345.1499938964844,344.1099853515625,344.17498779296875,344.17498779296875,2093067
344.1860046386719,345.260009765625,344.1499938964844,345.1099853515625,345.1099853515625,2146411
347.1099853515625,348.32000732421875,345.07000732421875,346.75,346.75,6578843
346.739990234375,347.8399963378906,345.8599853515625,347.4100036621094,347.4100036621094,3201097
347.4139099121094,349.9599914550781,347.25,348.7879943847656,348.7879943847656,3889775
348.7699890136719,350.8999938964844,348.489990234375,350.79010009765625,350.79010009765625,3177191
350.82000732421875,351.6199951171875,349.9800109863281,350.7799987792969,350.7799987792969,3081328
350.7900085449219,351.46270751953125,350.19000244140625,350.7699890136719,350.7699890136719,3336202
350.75,351.8900146484375,349.6199951171875,350.95001220703125,350.95001220703125,5493835
341.44000244140625,344.6700134277344,335.8800964355469,336.12701416015625,336.12701416015625,19398086
336.1199951171875,337.3900146484375,333.1099853515625,336.80999755859375,336.80999755859375,10890094
336.79010009765625,337.45001220703125,334.94000244140625,335.0299987792969,335.0299987792969,4712184
335.0400085449219,335.7300109863281,334.5799865722656,335.1099853515625,335.1099853515625,3991751
335.11199951171875,336.409912109375,334.5,335.1700134277344,335.1700134277344,4261866
335.2099914550781,338.1886901855469,334.0299987792969,335.7601013183594,335.7601013183594,6071753
335.7650146484375,338.010009765625,335.5299987792969,337.92999267578125,337.92999267578125,5119167
340.4800109863281,341.3299865722656,334.5799865722656,334.6700134277344,334.6700134277344,11050256
334.6400146484375,336.8900146484375,334.2799987792969,336.67999267578125,336.67999267578125,5095388
336.6700134277344,337.25,334.82000732421875,336.4100036621094,336.4100036621094,3009039
336.3999938964844,336.5,333.6099853515625,333.6709899902344,333.6709899902344,3472966
333.6600036621094,334.6000061035156,331.94000244140625,332.1000061035156,332.1000061035156,4427342
332.0849914550781,332.5899963378906,330.5899963378906,330.8299865722656,330.8299865722656,4115554
330.8500061035156,331.260009765625,329.04998779296875,330.7200012207031,330.7200012207031,4891944
333.6700134277344,337.5199890136719,333.1700134277344,337.1600036621094,337.1600036621094,7959854
337.1348876953125,337.8500061035156,335.1401062011719,337.6600036621094,337.6600036621094,3465058
337.6400146484375,340.010009765625,337.4200134277344,339.2149963378906,339.2149963378906,3568590
339.2099914550781,339.3999938964844,337.489990234375,338.1000061035156,338.1000061035156,1806119
338.0799865722656,339.0400085449219,336.92999267578125,338.8699951171875,338.8699951171875,1866369
338.8399963378906,339.3900146484375,337.44000244140625,338.2049865722656,338.2049865722656,2415706
338.2300109863281,338.9100036621094,337.7099914550781,338.3500061035156,338.3500061035156,2703455
336.9200134277344,337.69500732421875,333.3599853515625,334.8399963378906,334.8399963378906,6022171
334.8599853515625,336.3435974121094,333.8999938964844,334.57000732421875,334.57000732421875,3024832
334.5899963378906,334.8349914550781,333.6400146484375,334.69000244140625,334.69000244140625,2465128
334.6700134277344,334.7699890136719,333.8599853515625,334.1000061035156,334.1000061035156,1914397
334.0799865722656,334.6700134277344,333.95001220703125,334.4800109863281,334.4800109863281,1827972
334.45001220703125,335.79998779296875,334.32989501953125,334.7099914550781,334.7099914550781,2390849
334.69000244140625,336.0,334.1400146484375,336.0,336.0,2844418
335.19000244140625,335.82000732421875,333.70001220703125,335.7200012207031,335.7200012207031,4617472
335.75799560546875,337.8999938964844,335.6199951171875,337.7132873535156,337.7132873535156,3152370
337.70001220703125,338.32501220703125,337.0,337.2349853515625,337.2349853515625,1669609
337.2200012207031,338.5400085449219,336.7099914550781,337.260009765625,337.260009765625,1458399
337.30499267578125,338.08990478515625,336.5899963378906,337.70001220703125,337.70001220703125,1328579
337.7699890136719,338.06689453125,336.9700012207031,337.19000244140625,337.19000244140625,1250231
337.17999267578125,337.4599914550781,336.29998779296875,336.3599853515625,336.3599853515625,2032507
333.6300048828125,333.6300048828125,329.6099853515625,330.07000732421875,330.07000732421875,5906334
330.04998779296875,330.69000244140625,328.7119140625,329.239990234375,329.239990234375,3515567
329.2405090332031,329.7699890136719,326.3551025390625,326.6719970703125,326.6719970703125,4062947
326.6838073730469,328.69000244140625,326.44000244140625,327.96990966796875,327.96990966796875,2369130
327.92999267578125,329.04998779296875,327.6499938964844,328.5498962402344,328.5498962402344,1777222
328.5,328.6299133300781,326.7250061035156,326.7799987792969,326.7799987792969,2349230
326.7799987792969,328.32000732421875,326.6199951171875,327.510009765625,327.510009765625,3260879
326.0,329.1499938964844,325.95001220703125,326.6499938964844,326.6499938964844,5088693
326.6300048828125,329.8800048828125,326.6099853515625,328.8399963378906,328.8399963378906,2588177
328.8399963378906,329.31988525390625,327.92999267578125,328.6300048828125,328.6300048828125,1421464
328.6449890136719,329.489990234375,328.3399963378906,328.814208984375,328.814208984375,1335819
328.82080078125,328.9599914550781,327.0299987792969,327.70001220703125,327.70001220703125,1277401
327.7099914550781,328.2980041503906,326.6628112792969,327.45001220703125,327.45001220703125,1590187
327.4599914550781,327.6300048828125,326.5799865722656,326.6499938964844,326.6499938964844,1745559
332.42999267578125,335.1400146484375,328.9750061035156,331.07000732421875,331.07000732421875,7616621
331.139892578125,332.9563903808594,331.0,332.68499755859375,332.68499755859375,2315720
332.7200012207031,333.9700012207031,332.20001220703125,333.70001220703125,333.70001220703125,1997548
333.7099914550781,334.2998962402344,331.78009033203125,332.3299865722656,332.3299865722656,1857822
332.32000732421875,332.80999755859375,329.48529052734375,329.7900085449219,329.7900085449219,2355036
329.7699890136719,330.1000061035156,327.8500061035156,328.375,328.375,2621479
328.3999938964844,328.7300109863281,327.239990234375,327.79998779296875,327.79998779296875,2263328
328.3699951171875,331.1099853515625,328.3699951171875,330.32000732421875,330.32000732421875,3770037
330.29998779296875,330.5,327.5199890136719,328.4200134277344,328.4200134277344,2377723
328.4599914550781,329.80999755859375,327.8500061035156,329.1499938964844,329.1499938964844,1754381
329.1449890136719,329.5,328.260009765625,329.0299987792969,329.0299987792969,1320889
329.0599060058594,329.82000732421875,328.70001220703125,329.42498779296875,329.42498779296875,1891592
329.4599914550781,330.0039978027344,329.3500061035156,329.7099914550781,329.7099914550781,1306173
329.70001220703125,330.260009765625,329.30999755859375,330.1099853515625,330.1099853515625,1559802
326.92999267578125,328.75,323.6199951171875,324.70001220703125,324.70001220703125,4996722
324.69000244140625,325.1300048828125,323.0,324.5299987792969,324.5299987792969,3259912
324.5199890136719,324.6199951171875,323.19000244140625,323.989990234375,323.989990234375,2294342
324.0199890136719,324.8999938964844,323.7900085449219,324.4700012207031,324.4700012207031,1703188
324.45001220703125,325.260009765625,323.8900146484375,324.7703857421875,324.7703857421875,1604217
324.7900085449219,325.32000732421875,324.20001220703125,325.0199890136719,325.0199890136719,1692877
325.0299987792969,326.3999938964844,324.510009765625,326.0400085449219,326.0400085449219,2154883
326.4700012207031,327.1099853515625,324.0799865722656,324.2300109863281,324.2300109863281,2829232
324.20001220703125,324.70001220703125,321.0498962402344,322.0199890136719,322.0199890136719,3047549
322.0,323.8699951171875,321.5199890136719,323.1400146484375,323.1400146484375,2206911
323.1199951171875,324.4700012207031,322.8550109863281,324.0799865722656,324.0799865722656,1484791
324.0950012207031,325.3900146484375,324.0592041015625,325.1499938964844,325.1499938964844,1480674
325.1606140136719,325.45001220703125,324.04998779296875,324.6600036621094,324.6600036621094,1455179
324.67999267578125,324.7699890136719,322.0899963378906,322.2300109863281,322.2300109863281,2956501
326.0150146484375,328.260009765625,325.1099853515625,326.25,326.25,4302172
326.2300109863281,327.17498779296875,323.0400085449219,324.2349853515625,324.2349853515625,2950799
324.260009765625,325.04998779296875,322.0799865722656,323.25,323.25,2184202
323.20001220703125,324.4700012207031,322.30999755859375,322.7200012207031,322.7200012207031,1206985
322.69000244140625,323.6000061035156,321.17999267578125,322.8500061035156,322.8500061035156,2486833
322.8999938964844,324.0,322.5400085449219,322.7699890136719,322.7699890136719,1569365
322.7900085449219,323.3837890625,322.3299865722656,322.95001220703125,322.95001220703125,1542700
320.260009765625,322.32000732421875,319.4200134277344,321.6199951171875,321.6199951171875,7271576
321.6400146484375,321.9280090332031,319.57000732421875,319.7349853515625,319.7349853515625,2178530
319.7200012207031,321.5400085449219,319.2099914550781,320.29998779296875,320.29998779296875,2082880
320.29998779296875,321.2900085449219,319.7699890136719,321.19500732421875,321.19500732421875,1394943
321.18499755859375,321.94000244140625,320.42999267578125,321.70001220703125,321.70001220703125,2226594
